Date,Close,High,Low,Open,Volume
2019-05-02,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200
2019-05-03,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600
2019-05-06,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400
2019-05-07,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800
2019-05-08,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000
2019-05-09,50.18000030517578,50.41999816894531,49.165000915527344,50.099998474121094,139634400
2019-05-10,49.29499816894531,49.712501525878906,48.192501068115234,49.35499954223633,164834800
2019-05-13,46.43000030517578,47.369998931884766,45.712501525878906,46.9275016784668,229722400
2019-05-14,47.165000915527344,47.42499923706055,46.352500915527344,46.602500915527344,146118800
2019-05-15,47.72999954223633,47.9375,46.505001068115234,46.567501068115234,106178800
2019-05-16,47.52000045776367,48.11750030517578,47.209999084472656,47.477500915527344,132125600
2019-05-17,47.25,47.724998474121094,46.689998626708984,46.73249816894531,131516400
2019-05-20,45.772499084472656,46.087501525878906,45.06999969482422,45.880001068115234,154449200
2019-05-21,46.650001525878906,47.0,46.17499923706055,46.30500030517578,113459200
2019-05-22,45.69499969482422,46.4275016784668,45.63750076293945,46.165000915527344,118994400
2019-05-23,44.915000915527344,45.1349983215332,44.45249938964844,44.95000076293945,146118800
2019-05-24,44.74250030517578,45.53499984741211,44.654998779296875,45.04999923706055,94858800
2019-05-28,44.557498931884766,45.147499084472656,44.477500915527344,44.72999954223633,111792800
2019-05-29,44.345001220703125,44.837501525878906,44.0,44.10499954223633,113924800
2019-05-30,44.57500076293945,44.807498931884766,44.16749954223633,44.48749923706055,84873600
2019-05-31,43.76750183105469,44.497501373291016,43.747501373291016,44.057498931884766,108174400
2019-06-03,43.32500076293945,44.47999954223633,42.567501068115234,43.900001525878906,161584400
2019-06-04,44.90999984741211,44.95750045776367,43.630001068115234,43.86000061035156,123872000
2019-06-05,45.6349983215332,46.247501373291016,45.28499984741211,46.06999969482422,119093600
2019-06-06,46.30500030517578,46.36750030517578,45.537498474121094,45.77000045776367,90105200
2019-06-07,47.537498474121094,47.97999954223633,46.442501068115234,46.627498626708984,122737600
2019-06-10,48.14500045776367,48.842498779296875,47.904998779296875,47.95249938964844,104883600
2019-06-11,48.70249938964844,49.0,48.400001525878906,48.71500015258789,107731600
2019-06-12,48.54750061035156,48.99250030517578,48.34749984741211,48.48749923706055,73012800
2019-06-13,48.537498474121094,49.1974983215332,48.400001525878906,48.67499923706055,86698400
2019-06-14,48.185001373291016,48.397499084472656,47.57500076293945,47.88750076293945,75046000
2019-06-17,48.47249984741211,48.7400016784668,48.04249954223633,48.224998474121094,58676400
2019-06-18,49.61249923706055,50.0724983215332,48.8025016784668,49.01250076293945,106204000
2019-06-19,49.467498779296875,49.970001220703125,49.32749938964844,49.91999816894531,84496800
2019-06-20,49.8650016784668,50.15250015258789,49.50749969482422,50.092498779296875,86056000
2019-06-21,49.69499969482422,50.212501525878906,49.537498474121094,49.70000076293945,191202400
2019-06-24,49.64500045776367,50.040000915527344,49.54249954223633,49.6349983215332,72881600
2019-06-25,48.89250183105469,49.814998626708984,48.8224983215332,49.60749816894531,84281200
2019-06-26,49.95000076293945,50.247501373291016,49.337501525878906,49.442501068115234,104270000
2019-06-27,49.935001373291016,50.39250183105469,49.89250183105469,50.0724983215332,83598800
2019-06-28,49.47999954223633,49.875,49.26250076293945,49.66999816894531,124442400
2019-07-01,50.38750076293945,51.122501373291016,50.162498474121094,50.79249954223633,109012000
2019-07-02,50.682498931884766,50.782501220703125,50.34000015258789,50.352500915527344,67740800
2019-07-03,51.102500915527344,51.11000061035156,50.67250061035156,50.81999969482422,45448000
2019-07-05,51.057498931884766,51.27000045776367,50.724998474121094,50.837501525878906,69062000
2019-07-08,50.005001068115234,50.349998474121094,49.602500915527344,50.20249938964844,101354400
2019-07-09,50.310001373291016,50.377498626708984,49.70249938964844,49.79999923706055,82312000
2019-07-10,50.807498931884766,50.932498931884766,50.38999938964844,50.462501525878906,71588400
2019-07-11,50.4375,51.09749984741211,50.4275016784668,50.82749938964844,80767200
2019-07-12,50.82500076293945,51.0,50.54999923706055,50.61249923706055,70380800
2019-07-15,51.3025016784668,51.467498779296875,51.0,51.022499084472656,67789600
2019-07-16,51.125,51.52750015258789,50.875,51.147499084472656,67467200
2019-07-17,50.837501525878906,51.272499084472656,50.817501068115234,51.01250076293945,56430000
2019-07-18,51.415000915527344,51.470001220703125,50.92499923706055,51.0,74162400
2019-07-19,50.647499084472656,51.625,50.59000015258789,51.4474983215332,83717200
2019-07-22,51.80500030517578,51.807498931884766,50.90250015258789,50.912498474121094,89111600
2019-07-23,52.209999084472656,52.227500915527344,51.8224983215332,52.1150016784668,73420800
2019-07-24,52.16749954223633,52.287498474121094,51.79249954223633,51.91749954223633,59966400
2019-07-25,51.755001068115234,52.310001373291016,51.682498931884766,52.22249984741211,55638400
2019-07-26,51.935001373291016,52.432498931884766,51.78499984741211,51.869998931884766,70475600
2019-07-29,52.41999816894531,52.65999984741211,52.11000061035156,52.1150016784668,86693600
2019-07-30,52.19499969482422,52.540000915527344,51.82749938964844,52.189998626708984,135742800
2019-07-31,53.2599983215332,55.342498779296875,52.82500076293945,54.10499954223633,277125600
2019-08-01,52.10749816894531,54.50749969482422,51.685001373291016,53.474998474121094,216071600
2019-08-02,51.005001068115234,51.60749816894531,50.407501220703125,51.38249969482422,163448400
2019-08-05,48.334999084472656,49.662498474121094,48.14500045776367,49.497501373291016,209572000
2019-08-06,49.25,49.51750183105469,48.5099983215332,49.07749938964844,143299200
2019-08-07,49.7599983215332,49.88999938964844,48.45500183105469,48.852500915527344,133457600
2019-08-08,50.85749816894531,50.88249969482422,49.84749984741211,50.04999923706055,108038000
2019-08-09,50.247501373291016,50.689998626708984,49.8224983215332,50.32500076293945,98478800
2019-08-12,50.119998931884766,50.51250076293945,49.787498474121094,49.904998779296875,89927600
2019-08-13,52.24250030517578,53.03499984741211,50.119998931884766,50.255001068115234,188874000
2019-08-14,50.6875,51.61000061035156,50.647499084472656,50.790000915527344,146189600
2019-08-15,50.435001373291016,51.28499984741211,49.91749954223633,50.8650016784668,108909600
2019-08-16,51.625,51.790000915527344,50.959999084472656,51.06999969482422,110481600
2019-08-19,52.587501525878906,53.182498931884766,52.50749969482422,52.654998779296875,97654400
2019-08-20,52.59000015258789,53.337501525878906,52.58000183105469,52.720001220703125,107537200
2019-08-21,53.15999984741211,53.412498474121094,52.900001525878906,53.247501373291016,86141600
2019-08-22,53.1150016784668,53.61000061035156,52.6875,53.29750061035156,89014800
2019-08-23,50.65999984741211,53.01250076293945,50.25,52.35749816894531,187272000
2019-08-26,51.622501373291016,51.79750061035156,51.26499938964844,51.46500015258789,104174400
2019-08-27,51.040000915527344,52.13750076293945,50.88249969482422,51.96500015258789,103493200
2019-08-28,51.38249969482422,51.43000030517578,50.83000183105469,51.025001525878906,63755200
2019-08-29,52.252498626708984,52.33000183105469,51.665000915527344,52.125,83962000
2019-08-30,52.185001373291016,52.61249923706055,51.79999923706055,52.540000915527344,84573600
2019-09-03,51.42499923706055,51.744998931884766,51.05500030517578,51.60749816894531,80092000
2019-09-04,52.29750061035156,52.369998931884766,51.83000183105469,52.09749984741211,76752400
2019-09-05,53.31999969482422,53.49250030517578,52.877498626708984,53.0,95654800
2019-09-06,53.314998626708984,53.60499954223633,53.127498626708984,53.51250076293945,77449200
2019-09-09,53.54249954223633,54.11000061035156,52.76750183105469,53.709999084472656,109237600
2019-09-10,54.17499923706055,54.19499969482422,52.9275016784668,53.46500015258789,127111600
2019-09-11,55.897499084472656,55.9275016784668,54.432498931884766,54.51750183105469,177158400
2019-09-12,55.772499084472656,56.60499954223633,55.71500015258789,56.20000076293945,128906800
2019-09-13,54.6875,55.1974983215332,54.255001068115234,55.0,159053200
2019-09-16,54.974998474121094,55.032501220703125,54.38999938964844,54.432498931884766,84632400
2019-09-17,55.17499923706055,55.20500183105469,54.779998779296875,54.9900016784668,73274800
2019-09-18,55.692501068115234,55.712501525878906,54.86000061035156,55.26499938964844,101360000
2019-09-19,55.2400016784668,55.939998626708984,55.092498779296875,55.502498626708984,88242400
2019-09-20,54.432498931884766,55.63999938964844,54.36750030517578,55.345001220703125,221652400
2019-09-23,54.68000030517578,54.959999084472656,54.412498474121094,54.73749923706055,76662000
2019-09-24,54.41999816894531,55.622501373291016,54.29750061035156,55.25749969482422,124763200
2019-09-25,55.25749969482422,55.375,54.28499984741211,54.63750076293945,87613600
2019-09-26,54.97249984741211,55.23500061035156,54.70750045776367,55.0,75334000
2019-09-27,54.70500183105469,55.2400016784668,54.31999969482422,55.1349983215332,101408000
2019-09-30,55.99250030517578,56.14500045776367,55.1974983215332,55.224998474121094,103909600
2019-10-01,56.147499084472656,57.05500030517578,56.04999923706055,56.26750183105469,139223200
2019-10-02,54.7400016784668,55.89500045776367,54.48249816894531,55.76499938964844,138449200
2019-10-03,55.20500183105469,55.2400016784668,53.782501220703125,54.60749816894531,114426000
2019-10-04,56.752498626708984,56.872501373291016,55.97249984741211,56.40999984741211,138478800
2019-10-07,56.76499938964844,57.48249816894531,56.459999084472656,56.567501068115234,122306000
2019-10-08,56.099998474121094,57.01499938964844,56.08250045776367,56.45500183105469,111820000
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,74770400
2019-10-10,57.522499084472656,57.61000061035156,56.82500076293945,56.98249816894531,113013600
2019-10-11,59.0525016784668,59.40999984741211,58.07749938964844,58.23749923706055,166795600
2019-10-14,58.967498779296875,59.532501220703125,58.66749954223633,58.724998474121094,96427600
2019-10-15,58.83000183105469,59.412498474121094,58.720001220703125,59.09749984741211,87360000
2019-10-16,58.592498779296875,58.810001373291016,58.29999923706055,58.342498779296875,73903200
2019-10-17,58.81999969482422,59.037498474121094,58.380001068115234,58.772499084472656,67585200
2019-10-18,59.102500915527344,59.39500045776367,58.5724983215332,58.647499084472656,97433600
2019-10-21,60.127498626708984,60.247501373291016,59.33000183105469,59.380001068115234,87247200
2019-10-22,59.9900016784668,60.54999923706055,59.904998779296875,60.290000915527344,82293600
2019-10-23,60.79499816894531,60.810001373291016,60.30500030517578,60.525001525878906,75828800
2019-10-24,60.89500045776367,61.20000076293945,60.45249938964844,61.127498626708984,69275200
2019-10-25,61.64500045776367,61.682498931884766,60.720001220703125,60.790000915527344,73477200
2019-10-28,62.26250076293945,62.3125,61.68000030517578,61.85499954223633,96572800
2019-10-29,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600
2019-10-30,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000
2019-10-31,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000
2019-11-01,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200
2019-11-04,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000
2019-11-05,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600
2019-11-06,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400
2019-11-07,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400
2019-11-08,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400
2019-11-11,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200
2019-11-12,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800
2019-11-13,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400
2019-11-14,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800
2019-11-15,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400
2019-11-18,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200
2019-11-19,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200
2019-11-20,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400
2019-11-21,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200
2019-11-22,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200
2019-11-25,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400
2019-11-26,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600
2019-11-27,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600
2019-11-29,66.8125,67.0,66.4749984741211,66.6500015258789,46617600
2019-12-02,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200
2019-12-03,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400
2019-12-04,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600
2019-12-05,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400
2019-12-06,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600
2019-12-09,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400
2019-12-10,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400
2019-12-11,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800
2019-12-12,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400
2019-12-13,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600
2019-12-16,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000
2019-12-17,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400
2019-12-18,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400
2019-12-19,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200
2019-12-20,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000
2019-12-23,71.0,71.0625,70.09249877929688,70.13249969482422,98572000
2019-12-24,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800
2019-12-26,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200
2019-12-27,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000
2019-12-30,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400
